session_id,developer_id,user_segment,task_id,suggestion_id,timestamp,language,model_version,latency_ms,suggestion_length,final_code_length,accepted,edited_after_accept,ignored,compile_success,test_pass,error_type,hallucination_flag
55,1,intermediate,43,29,2025-12-06T01:44:17.902592,python,model_v2,677,15,22,True,False,False,True,True,none,False
55,1,intermediate,43,30,2025-12-06T02:04:47.902592,python,model_v2,568,25,37,False,False,True,False,False,logical_bug,False
55,1,intermediate,43,31,2025-12-06T01:59:15.902592,python,model_v2,862,26,31,True,False,False,True,True,none,False
55,1,intermediate,43,32,2025-12-06T02:00:21.902592,python,model_v2,568,13,20,False,False,True,False,False,syntax_error,False
55,1,intermediate,43,33,2025-12-06T01:42:48.902592,python,model_v2,488,10,14,True,True,False,True,False,logical_bug,False
55,1,intermediate,43,34,2025-12-06T02:08:17.902592,python,model_v2,482,27,34,False,False,True,True,False,logical_bug,False
55,1,intermediate,43,35,2025-12-06T02:10:04.902592,python,model_v2,417,38,48,True,False,False,False,False,syntax_error,False
56,115,intermediate,38,1,2025-12-06T01:41:00.902592,go,model_v1,715,14,11,False,False,True,True,True,none,False
56,115,intermediate,38,2,2025-12-06T01:41:27.902592,go,model_v1,645,28,46,False,False,False,True,True,none,False
56,115,intermediate,38,3,2025-12-06T01:42:47.902592,go,model_v1,709,19,27,False,False,False,True,False,logical_bug,False
56,115,intermediate,38,4,2025-12-06T01:43:23.902592,go,model_v1,920,8,12,True,True,False,False,False,logical_bug,False
56,115,intermediate,38,5,2025-12-06T01:44:05.902592,go,model_v1,690,25,35,True,True,False,False,False,logical_bug,False
56,115,intermediate,38,6,2025-12-06T01:43:11.902592,go,model_v1,1160,32,39,True,False,False,False,False,runtime_error,False
56,115,intermediate,38,7,2025-12-06T01:44:47.902592,go,model_v1,1038,10,19,True,True,False,False,False,runtime_error,False
56,115,intermediate,38,8,2025-12-06T01:44:13.902592,go,model_v1,737,37,34,False,False,True,True,False,logical_bug,False
56,115,intermediate,38,9,2025-12-06T01:44:56.902592,go,model_v1,944,32,32,False,False,False,True,False,logical_bug,False
56,115,intermediate,38,10,2025-12-06T01:44:51.902592,go,model_v1,852,38,55,False,False,False,True,True,none,False
56,115,intermediate,38,11,2025-12-06T01:44:24.902592,go,model_v1,665,24,41,False,False,True,True,False,logical_bug,False
56,115,intermediate,38,12,2025-12-06T01:51:44.902592,go,model_v1,820,6,4,True,True,False,False,False,logical_bug,False
56,115,intermediate,38,13,2025-12-06T01:46:33.902592,go,model_v1,927,39,39,True,False,False,True,True,none,False
56,115,intermediate,38,14,2025-12-06T01:44:41.902592,go,model_v1,676,27,46,True,False,False,True,True,none,False
56,115,intermediate,38,15,2025-12-06T01:43:23.902592,go,model_v1,778,36,54,True,True,False,True,True,none,False
56,115,intermediate,38,16,2025-12-06T01:42:42.902592,go,model_v1,817,35,54,True,False,False,True,True,none,False
56,115,intermediate,38,17,2025-12-06T01:48:52.902592,go,model_v1,961,32,31,True,False,False,False,False,syntax_error,False
56,115,intermediate,38,18,2025-12-06T01:42:20.902592,go,model_v1,825,38,53,False,False,True,True,True,none,False
56,115,intermediate,38,19,2025-12-06T01:58:29.902592,go,model_v1,1190,37,35,False,False,True,True,True,none,False
56,115,intermediate,38,20,2025-12-06T01:55:22.902592,go,model_v1,852,38,47,False,False,True,False,False,runtime_error,False
56,115,intermediate,38,21,2025-12-06T01:50:14.902592,go,model_v1,740,12,22,True,False,False,False,False,runtime_error,False
56,115,intermediate,38,22,2025-12-06T01:58:23.902592,go,model_v1,965,33,34,True,True,False,True,False,logical_bug,False
56,115,intermediate,38,23,2025-12-06T01:49:09.902592,go,model_v1,939,15,16,True,True,False,True,True,none,False
56,115,intermediate,38,24,2025-12-06T01:48:02.902592,go,model_v1,897,9,24,True,True,False,True,True,none,False
56,115,intermediate,38,25,2025-12-06T02:02:47.902592,go,model_v1,521,16,35,False,False,True,True,True,none,False
56,115,intermediate,38,26,2025-12-06T01:51:54.902592,go,model_v1,943,11,11,True,True,False,True,False,logical_bug,False
56,115,intermediate,38,27,2025-12-06T02:06:49.902592,go,model_v1,1086,10,14,False,False,True,True,True,none,False
56,115,intermediate,38,28,2025-12-06T01:44:41.902592,go,model_v1,882,28,38,False,False,True,True,True,none,False
56,115,intermediate,38,29,2025-12-06T02:02:54.902592,go,model_v1,836,12,7,True,False,False,True,True,none,False
56,115,intermediate,38,30,2025-12-06T02:00:04.902592,go,model_v1,762,11,22,False,False,True,False,False,syntax_error,False
56,115,intermediate,38,31,2025-12-06T02:08:41.902592,go,model_v1,900,30,40,True,True,False,True,True,none,False
56,115,intermediate,38,32,2025-12-06T02:11:51.902592,go,model_v1,864,29,38,True,True,False,True,True,none,False
56,115,intermediate,38,33,2025-12-06T02:02:26.902592,go,model_v1,666,29,34,False,False,True,True,True,none,False
56,115,intermediate,38,34,2025-12-06T01:45:12.902592,go,model_v1,1074,10,19,True,False,False,True,False,logical_bug,False
56,115,intermediate,38,35,2025-12-06T01:53:51.902592,go,model_v1,987,12,13,True,False,False,True,False,logical_bug,False
57,65,intermediate,52,1,2025-12-06T01:43:41.902592,typescript,model_v2,630,13,15,False,False,True,False,False,runtime_error,False
57,65,intermediate,52,2,2025-12-06T01:44:32.902592,typescript,model_v2,763,26,39,True,False,False,False,False,runtime_error,False
57,65,intermediate,52,3,2025-12-06T01:46:15.902592,typescript,model_v2,800,18,25,True,True,False,True,True,none,False
57,65,intermediate,52,4,2025-12-06T01:44:15.902592,typescript,model_v2,555,10,20,False,False,True,True,True,none,False
57,65,intermediate,52,5,2025-12-06T01:47:18.902592,typescript,model_v2,506,34,41,True,False,False,False,False,logical_bug,False
57,65,intermediate,52,6,2025-12-06T01:49:13.902592,typescript,model_v2,745,17,36,False,False,True,True,True,none,False
57,65,intermediate,52,7,2025-12-06T01:50:15.902592,typescript,model_v2,519,11,28,True,True,False,True,False,logical_bug,False
57,65,intermediate,52,8,2025-12-06T01:46:26.902592,typescript,model_v2,833,14,10,True,True,False,True,True,none,False
57,65,intermediate,52,9,2025-12-06T01:47:28.902592,typescript,model_v2,589,25,21,True,False,False,False,False,syntax_error,False
57,65,intermediate,52,10,2025-12-06T01:48:27.902592,typescript,model_v2,664,17,23,True,False,False,True,True,none,False
58,103,intermediate,9,1,2025-12-06T01:47:08.902592,javascript,model_v1,826,37,37,False,False,False,True,False,logical_bug,False
58,103,intermediate,9,2,2025-12-06T01:47:48.902592,javascript,model_v1,486,8,27,False,False,True,True,True,none,False
58,103,intermediate,9,3,2025-12-06T01:47:13.902592,javascript,model_v1,779,17,34,False,False,True,True,True,none,False
58,103,intermediate,9,4,2025-12-06T01:48:44.902592,javascript,model_v1,770,32,50,False,False,True,True,True,none,False
58,103,intermediate,9,5,2025-12-06T01:50:30.902592,javascript,model_v1,746,15,14,False,False,True,True,True,none,False
58,103,intermediate,9,6,2025-12-06T01:50:41.902592,javascript,model_v1,692,17,14,True,False,False,True,True,none,False
58,103,intermediate,9,7,2025-12-06T01:51:18.902592,javascript,model_v1,996,24,39,False,False,True,True,True,none,False
58,103,intermediate,9,8,2025-12-06T01:47:27.902592,javascript,model_v1,908,19,36,False,False,True,True,False,logical_bug,False
58,103,intermediate,9,9,2025-12-06T01:52:43.902592,javascript,model_v1,588,19,36,True,True,False,False,False,runtime_error,False
58,103,intermediate,9,10,2025-12-06T01:51:41.902592,javascript,model_v1,676,18,26,False,False,True,False,False,logical_bug,False
58,103,intermediate,9,11,2025-12-06T01:50:42.902592,javascript,model_v1,645,16,21,False,False,True,True,False,logical_bug,False
58,103,intermediate,9,12,2025-12-06T01:53:45.902592,javascript,model_v1,664,11,26,True,True,False,True,True,none,False
58,103,intermediate,9,13,2025-12-06T01:48:47.902592,javascript,model_v1,912,25,24,True,False,False,True,True,none,False
58,103,intermediate,9,14,2025-12-06T01:54:50.902592,javascript,model_v1,880,8,13,True,False,False,True,True,none,False
58,103,intermediate,9,15,2025-12-06T01:55:11.902592,javascript,model_v1,874,35,54,False,False,True,True,True,none,False
58,103,intermediate,9,16,2025-12-06T01:59:59.902592,javascript,model_v1,727,39,54,True,False,False,False,False,logical_bug,False
58,103,intermediate,9,17,2025-12-06T01:58:31.902592,javascript,model_v1,850,17,27,True,True,False,False,False,logical_bug,False
59,98,intermediate,75,1,2025-12-06T01:49:48.902592,python,model_v1,975,34,34,False,False,True,False,False,logical_bug,False
59,98,intermediate,75,2,2025-12-06T01:50:35.902592,python,model_v1,786,14,23,False,False,True,True,True,none,False
59,98,intermediate,75,3,2025-12-06T01:52:05.902592,python,model_v1,887,13,29,False,False,True,False,False,runtime_error,False
59,98,intermediate,75,4,2025-12-06T01:53:11.902592,python,model_v1,911,31,43,True,True,False,True,False,logical_bug,False
59,98,intermediate,75,5,2025-12-06T01:49:56.902592,python,model_v1,788,31,41,True,False,False,False,False,syntax_error,True
59,98,intermediate,75,6,2025-12-06T01:50:45.902592,python,model_v1,749,28,35,True,False,False,False,False,syntax_error,False
59,98,intermediate,75,7,2025-12-06T01:53:32.902592,python,model_v1,738,11,17,False,False,False,True,True,none,False
59,98,intermediate,75,8,2025-12-06T01:52:56.902592,python,model_v1,855,27,39,True,True,False,False,False,syntax_error,False
59,98,intermediate,75,9,2025-12-06T01:50:22.902592,python,model_v1,918,23,27,False,False,True,True,False,logical_bug,False
59,98,intermediate,75,10,2025-12-06T01:50:25.902592,python,model_v1,956,13,22,False,False,False,False,False,syntax_error,False
59,98,intermediate,75,11,2025-12-06T01:59:49.902592,python,model_v1,958,33,35,False,False,True,False,False,syntax_error,False
59,98,intermediate,75,12,2025-12-06T02:00:10.902592,python,model_v1,1084,32,42,True,False,False,True,True,none,False
59,98,intermediate,75,13,2025-12-06T01:50:43.902592,python,model_v1,772,23,37,False,False,True,True,True,none,False
59,98,intermediate,75,14,2025-12-06T01:53:39.902592,python,model_v1,927,10,17,True,True,False,True,False,logical_bug,False
59,98,intermediate,75,15,2025-12-06T01:56:05.902592,python,model_v1,989,35,45,True,True,False,True,False,logical_bug,False
59,98,intermediate,75,16,2025-12-06T01:56:06.902592,python,model_v1,929,37,44,True,False,False,False,False,syntax_error,False
59,98,intermediate,75,17,2025-12-06T02:02:30.902592,python,model_v1,814,19,28,True,True,False,False,False,runtime_error,False
59,98,intermediate,75,18,2025-12-06T02:03:06.902592,python,model_v1,1186,27,42,False,False,True,True,True,none,False
59,98,intermediate,75,19,2025-12-06T01:51:07.902592,python,model_v1,616,8,27,True,True,False,False,False,logical_bug,False
59,98,intermediate,75,20,2025-12-06T02:01:11.902592,python,model_v1,576,39,52,False,False,True,False,False,syntax_error,False
59,98,intermediate,75,21,2025-12-06T02:06:24.902592,python,model_v1,799,28,31,False,False,True,False,False,runtime_error,False
59,98,intermediate,75,22,2025-12-06T01:56:10.902592,python,model_v1,1119,28,27,True,True,False,False,False,runtime_error,False
59,98,intermediate,75,23,2025-12-06T02:05:58.902592,python,model_v1,885,13,16,False,False,False,True,False,logical_bug,False
59,98,intermediate,75,24,2025-12-06T02:02:57.902592,python,model_v1,779,26,36,False,False,True,True,True,none,False
59,98,intermediate,75,25,2025-12-06T02:03:44.902592,python,model_v1,854,14,22,True,True,False,True,True,none,False
59,98,intermediate,75,26,2025-12-06T02:06:46.902592,python,model_v1,899,34,43,False,False,True,True,False,logical_bug,False
59,98,intermediate,75,27,2025-12-06T02:08:00.902592,python,model_v1,816,6,17,True,True,False,True,True,none,False
59,98,intermediate,75,28,2025-12-06T02:17:06.902592,python,model_v1,965,19,30,True,False,False,True,True,none,False
59,98,intermediate,75,29,2025-12-06T01:55:56.902592,python,model_v1,961,19,31,True,True,False,True,True,none,False
59,98,intermediate,75,30,2025-12-06T02:10:46.902592,python,model_v1,734,27,43,False,False,True,True,False,logical_bug,False
59,98,intermediate,75,31,2025-12-06T02:01:44.902592,python,model_v1,913,30,46,False,False,True,False,False,logical_bug,False
59,98,intermediate,75,32,2025-12-06T02:07:14.902592,python,model_v1,856,15,33,True,True,False,True,True,none,False
59,98,intermediate,75,33,2025-12-06T02:08:24.902592,python,model_v1,824,27,25,False,False,True,True,True,none,False
59,98,intermediate,75,34,2025-12-06T02:04:04.902592,python,model_v1,701,14,12,False,False,True,True,False,logical_bug,False
59,98,intermediate,75,35,2025-12-06T02:23:45.902592,python,model_v1,959,13,13,True,True,False,True,True,none,False
59,98,intermediate,75,36,2025-12-06T02:06:27.902592,python,model_v1,808,17,21,False,False,False,True,False,logical_bug,False
59,98,intermediate,75,37,2025-12-06T02:07:59.902592,python,model_v1,871,14,16,False,False,True,True,False,logical_bug,False
59,98,intermediate,75,38,2025-12-06T01:58:55.902592,python,model_v1,852,25,31,False,False,True,False,False,logical_bug,False
60,109,beginner,53,1,2025-12-06T01:52:37.902592,go,model_v2,405,26,40,False,False,True,True,False,logical_bug,False
60,109,beginner,53,2,2025-12-06T01:53:03.902592,go,model_v2,679,8,23,True,True,False,True,True,none,False
60,109,beginner,53,3,2025-12-06T01:54:50.902592,go,model_v2,377,12,10,True,True,False,True,True,none,False
60,109,beginner,53,4,2025-12-06T01:54:45.902592,go,model_v2,797,29,32,True,True,False,True,True,none,False
60,109,beginner,53,5,2025-12-06T01:52:59.902592,go,model_v2,432,26,38,True,False,False,True,True,none,False
60,109,beginner,53,6,2025-12-06T01:53:03.902592,go,model_v2,474,25,21,True,True,False,False,False,runtime_error,False
60,109,beginner,53,7,2025-12-06T01:56:09.902592,go,model_v2,352,15,28,True,False,False,False,False,syntax_error,False
60,109,beginner,53,8,2025-12-06T01:55:43.902592,go,model_v2,648,38,42,True,True,False,True,True,none,False
60,109,beginner,53,9,2025-12-06T01:59:27.902592,go,model_v2,733,31,39,True,False,False,True,True,none,False
60,109,beginner,53,10,2025-12-06T01:59:18.902592,go,model_v2,698,30,43,True,True,False,True,False,logical_bug,False
60,109,beginner,53,11,2025-12-06T02:01:11.902592,go,model_v2,792,23,36,True,False,False,False,False,syntax_error,False
60,109,beginner,53,12,2025-12-06T01:54:55.902592,go,model_v2,923,12,13,True,True,False,True,True,none,False
60,109,beginner,53,13,2025-12-06T01:54:42.902592,go,model_v2,597,10,21,True,True,False,True,False,logical_bug,False
60,109,beginner,53,14,2025-12-06T02:00:50.902592,go,model_v2,681,38,35,False,False,True,True,True,none,False
60,109,beginner,53,15,2025-12-06T01:56:08.902592,go,model_v2,490,10,24,False,False,True,True,True,none,False
60,109,beginner,53,16,2025-12-06T02:07:48.902592,go,model_v2,654,21,34,True,False,False,True,True,none,False
60,109,beginner,53,17,2025-12-06T02:06:35.902592,go,model_v2,632,13,29,True,False,False,True,True,none,False
60,109,beginner,53,18,2025-12-06T02:01:47.902592,go,model_v2,526,16,14,True,True,False,True,True,none,False
60,109,beginner,53,19,2025-12-06T01:57:42.902592,go,model_v2,672,12,20,True,False,False,False,False,logical_bug,False
60,109,beginner,53,20,2025-12-06T02:10:13.902592,go,model_v2,824,18,37,True,False,False,False,False,logical_bug,False
60,109,beginner,53,21,2025-12-06T02:00:11.902592,go,model_v2,978,24,38,False,False,False,True,True,none,False
60,109,beginner,53,22,2025-12-06T02:07:09.902592,go,model_v2,120,39,55,False,False,False,False,False,syntax_error,True
60,109,beginner,53,23,2025-12-06T02:14:22.902592,go,model_v2,484,28,36,True,True,False,True,True,none,False
60,109,beginner,53,24,2025-12-06T02:08:40.902592,go,model_v2,874,37,36,False,False,True,True,True,none,False
60,109,beginner,53,25,2025-12-06T02:08:13.902592,go,model_v2,687,5,14,False,False,True,True,False,logical_bug,False
60,109,beginner,53,26,2025-12-06T02:03:54.902592,go,model_v2,600,13,11,True,True,False,True,False,logical_bug,False
60,109,beginner,53,27,2025-12-06T02:18:20.902592,go,model_v2,654,16,16,True,True,False,False,False,syntax_error,False
60,109,beginner,53,28,2025-12-06T02:10:02.902592,go,model_v2,745,22,28,True,True,False,True,True,none,False
60,109,beginner,53,29,2025-12-06T02:09:26.902592,go,model_v2,259,6,20,True,True,False,False,False,runtime_error,False
61,8,beginner,55,1,2025-12-06T01:55:56.902592,go,model_v1,1076,11,12,False,False,True,True,True,none,False
61,8,beginner,55,2,2025-12-06T01:55:40.902592,go,model_v1,647,37,52,True,False,False,False,False,logical_bug,False
61,8,beginner,55,3,2025-12-06T01:56:20.902592,go,model_v1,884,32,40,True,True,False,True,True,none,False
61,8,beginner,55,4,2025-12-06T01:56:26.902592,go,model_v1,825,9,8,True,False,False,True,True,none,False
61,8,beginner,55,5,2025-12-06T01:59:33.902592,go,model_v1,645,32,44,True,True,False,True,True,none,False
61,8,beginner,55,6,2025-12-06T01:58:17.902592,go,model_v1,817,13,25,True,False,False,False,False,syntax_error,False
61,8,beginner,55,7,2025-12-06T01:58:37.902592,go,model_v1,1026,23,24,True,True,False,True,False,logical_bug,False
61,8,beginner,55,8,2025-12-06T02:03:08.902592,go,model_v1,858,5,17,False,False,True,True,False,logical_bug,False
61,8,beginner,55,9,2025-12-06T02:02:50.902592,go,model_v1,1046,17,35,True,True,False,False,False,syntax_error,False
